141494,-159.262,0,1509.36
141501,-151.266,0,1573.38
141507,-153.413,0,1625.68
141514,-142.463,0,1644.75
141521,-156.872,0,1678.29
141528,-148.773,0,1693.95
141534,-140.074,0,1723.26
141541,-133.932,0,1754.11
141548,-140.295,0,1783.51
141555,-171.044,0,1881.46
141562,-172.317,0,2002.86
141569,-187.653,0,2130.46
141575,-190.777,0,2201.06
141582,-199.556,0,2264.93
141589,-195.916,0,2279.87
141596,-178.964,0,2280.23
141603,-165.547,0,2240.55
141609,-148.85,0,2202.78
141616,-131.317,0,2103.22
141623,-128.19,0,2016.01
141630,-118.434,0,1898.43
141636,-70.5696,0,1796.82
141644,-49.4167,0,1647.38
141649,2.99707,0,1519.5
141656,46.7424,0,1385.5
141664,95.8381,0,1223.38
141670,136.104,0,1083.95
141677,177.22,0,938.799
141684,214.1,0,785.97
141690,227.013,0,706.291
141697,247.944,0,655.296
141705,274.331,0,678.176
141711,293.572,0,713.473
141718,310.146,0,751.894
141725,317.998,0,803.435
141731,341.857,0,835.469
141738,360.637,0,882.991
141746,356.038,0,920.123
141752,356.872,0,977.078
141758,367.122,0,1016.94
141766,362.388,0,1040.71
141773,351.054,0,1088.46
141779,366.309,0,1140.15
141787,367.189,0,1279.29
141793,357.145,0,1538.39
141799,361.221,0,1861.54
141807,383.153,0,2280.01
141813,392.688,0,2745.98
141820,415.798,0,3248.05
141828,428.084,0,3754.35
141833,427.173,0,4205.83
141840,449.483,0,4643.9
141848,457.389,0,4981.77
141854,454.195,0,5273.51
141861,431.414,0,5504.13
141869,386.995,0,5770.83
141875,350.966,0,6032.07
141881,329.513,0,6283.09
141889,284.889,0,6524.05
141895,254.528,0,6744.59
141902,227.835,0,6992.28
141909,211.438,0,7284.76
141915,210.843,0,7468.81
141922,225.301,0,7643.55
141930,234.745,0,7728.89
141936,212.344,0,7739.66
141943,213.315,0,7723.43
141950,224.264,0,7667.05
141956,218.203,0,7602.71
141963,225.296,0,7535.16
141971,249.571,0,7488.15
141977,260.893,0,7429.11
141983,287.918,0,7381.52
141991,286.71,0,7399.23
141998,302.057,0,7417.6
142005,291.599,0,7526.02
142013,298.542,0,7588.02
142019,319.712,0,7639.95
142025,220.487,0,7664.66
142033,388.277,0,7595.31
142039,414.453,0,7567.99
142046,356.212,0,7527.11
142054,350.261,0,7505.39
142059,342.865,0,7494.58
142066,309.652,0,7520.69
142074,292.95,0,7597.07
142080,310.788,0,7672.01
142087,306.129,0,7676.14
142095,275.46,0,7664.37
142100,245.284,0,7625.29
142107,187.689,0,7613.32
142115,139.215,0,7562.57
142121,74.897,0,7516.81
142128,31.5254,0,7469.03
142135,-25.5657,0,7412.34
142141,-84.2554,0,7276.26
142148,-154.714,0,7162.57
142156,-194.195,0,7042.8
142162,-225.461,0,6907.25
142169,-260.178,0,6745.93
142176,-330.628,0,6592.44
142182,-368.441,0,6426.45
142189,-408.983,0,6274.63
142196,-419.988,0,6139.99
142203,-448.21,0,6038.41
142209,-492.606,0,5993.57
142218,-504.241,0,5983.95
142223,-504.204,0,5927.49
142230,-496.459,0,5847.23
142237,-510.145,0,5736.76
142244,-516.401,0,5612.07
142250,-497.951,0,5503.14
142257,-458.771,0,5370.02
142264,-428.358,0,5269.36
142271,-407.129,0,5154.91
142278,-368.131,0,5084
142284,-331.842,0,4982.37
142291,-305.476,0,4823.85
142298,-321.354,0,4611.47
142305,-338.436,0,4395.82
142312,-339.813,0,4177.68
142319,-308.621,0,3983.53
142325,-266.662,0,3749.03
142332,-233.31,0,3490.42
142339,-227.006,0,3238.53
142346,-221.263,0,3017.15
142353,-229.626,0,2817.25
142359,-195.05,0,2640.74
142366,-176.766,0,2480.14
142373,-148.778,0,2347.01
142381,-142.132,0,2236.26
142387,-180.431,0,2154.41
142393,-163.257,0,2073.41
142401,-181.995,0,1989.24
142407,-213.934,0,1880.44
142414,-248.138,0,1814.88
142421,-239.233,0,1749.13
142428,-263.008,0,1630.1
142434,-276.505,0,1559.03
142441,-310.096,0,1454.63
142448,-316.34,0,1415.05
142455,-325.107,0,1401.41
142462,-341.358,0,1396.43
142468,-332.646,0,1411.08
142475,-333.46,0,1481.28
142483,-321.3,0,1585.2
142489,-324.766,0,1702.38
142496,-283.837,0,1819.73
142503,-305.351,0,1874.76
142509,-319.689,0,1929.64
142516,-336.238,0,1948.32
142523,-315.996,0,1943.84
142530,-282.979,0,1900.25
142537,-273.112,0,1828.75
142544,-254.744,0,1741.22
142550,-235.51,0,1651.93
142557,-192.204,0,1575.57
142564,-173.236,0,1459.18
142571,-131.849,0,1346.4
142578,-130.277,0,1217.6
142585,-113.918,0,1109.68
142591,-99.9436,0,1002.72
142598,-63.6243,0,857.454
142605,-28.2354,0,684.599
142612,-40.8076,0,478.004
142618,-42.7537,0,316.31
142625,-59.479,0,203.195
142632,-57.5024,0,127.462
142639,-48.5696,0,155.072
142646,-51.2278,0,200.955
142653,-46.5317,0,211.062
142659,-41.1475,0,235.395
142667,-30.0811,0,222.396
142673,-39.2583,0,213.983
142680,-39.7542,0,237.699
142687,-66.1726,0,253.721
142693,-94.7717,0,261.238
142700,-141.971,0,275.007
142707,-191.674,0,359.987
142714,-239.418,0,538.44
142721,-301.422,0,746.98
142728,-315.336,0,946.444
142734,-318.853,0,1178.73
142741,-412.455,0,1425.27
142748,-519.086,0,1740.54
142755,-634.849,0,2161.78
142762,-754.095,0,2720.61
142768,-837.481,0,3299.1
142775,-926.877,0,3817.76
142782,-1080.34,0,4684.5
142789,-1164.66,0,5466.51
142796,-1025.24,0,6234.12
142803,-835.997,0,7407.45
142809,103.855,0,10284
142816,-740.609,0,9594.25
142823,-1187.22,0,11647.6
142830,-1656.47,0,12560.4
142837,-1216.07,0,14088.8
142843,-1660.15,0,15268.9
142851,-1646.94,0,15484.6
142857,-1810.94,0,16099.8
142864,-1566.83,0,17245.7
142871,-1388.33,0,18188.9
142878,-1346.4,0,19457.3
142884,-1525.7,0,20226.1
142891,-1448.8,0,19681.4
142898,-1914.11,0,20001
142905,-1813.56,0,20202.6
142912,-1694.91,0,20093.6
142918,-1801.16,0,20090.1
142925,-1737.68,0,20073.5
142933,-1743.71,0,20090.6
142939,-1768.28,0,20111
142946,-1771.08,0,20127.2
142953,-1766.61,0,20104.3
142959,-1777.74,0,20114.5
142966,-1768.66,0,20131.9
142973,-1771,0,20130.7
142980,-1756.95,0,20143.3
142987,-1759.19,0,20140.2
142993,-1745.86,0,20164.9
143000,-1758.63,0,20166.7
143007,-1754.15,0,20190.4
143014,-1755.99,0,20182.7
143021,-1746.57,0,20195.7
143028,-1747.8,0,20190.1
143034,-1731.87,0,20193.8
143041,-1739.31,0,20218
143048,-1724.02,0,20205.1
143055,-1720.2,0,20217.8
143061,-1716.74,0,20219.8
143068,-1706.96,0,20234.4
143075,-1702.74,0,20225.5
143081,-1705.03,0,20252.6
143088,-1699.96,0,20235
143096,-1698.69,0,20229
143102,-1688.92,0,20233
143108,-1688.11,0,20225.9
143116,-1679.27,0,20242.8
143122,-1676.72,0,20237.6
143129,-1669.05,0,20209.8
143137,-1658.97,0,20215.7
143143,-1665.19,0,20219.5
143149,-1665.51,0,20200.9
143157,-1660.55,0,20194
143163,-1656.87,0,20187.3
143170,-1662.3,0,20170.7
143178,-1656.55,0,20168.4
143183,-1658.17,0,20126.1
143190,-1663.13,0,20135.3
143198,-1656.98,0,20103.3
143204,-1655.03,0,20069.2
143211,-1655.26,0,20067.8
143218,-1644.73,0,20057.5
143224,-1610.51,0,20019.1
143231,-1577.42,0,19943
143239,-1394.88,0,19798.5
143245,49907.7,0,48027.1
143252,54557.7,0,22784.2
143259,48995.4,0,44867.2
143265,2093.5,0,14383.5
143272,11743.6,0,11317.1
143280,3895.98,0,7723.09
143286,1465.8,0,6732.3
143292,-874.898,0,6349.19
143300,-591.854,0,7201.21
143306,-1082.9,0,6825.59
143313,-1831.39,0,6514.61
143321,-1776.14,0,6505.38
143327,-1892.27,0,6535.71
143333,-1967.95,0,6500.98
143341,-2025.65,0,6532.85
143347,-2032.01,0,6563.44
143354,-2024.09,0,6552.6
143362,-2048.57,0,6541.68
143367,-2106.91,0,6551.26
143374,-2084.26,0,6545.77
143382,-2072.03,0,6552.45
143388,-2080.03,0,6570.66
143395,-2085.73,0,6568.69
143403,-2076.03,0,6581.89
143409,-2071,0,6570.48
143416,-2081.65,0,6559.77
143424,-2096.28,0,6569.99
143430,-2085.92,0,6578.11
143437,-2064.26,0,6569.52
143444,-2068.11,0,6574.7
143450,-2083.77,0,6572.1
143457,-2077.61,0,6577.84
143465,-2075.35,0,6583
143471,-2075.79,0,6583.94
143478,-2074.66,0,6590.12
143485,-2074.08,0,6591.21
143491,-2056.49,0,6590.4
143498,-2080.7,0,6598.91
143506,-2063.33,0,6605.78
143512,-2074,0,6598.79
143518,-2063.73,0,6593.23
143526,-2067.93,0,6613.87
143532,-2066.54,0,6617.84
143539,-2067.84,0,6615.79
143547,-2070.95,0,6602.66
143553,-2069.4,0,6605.91
143559,-2069.39,0,6602.44
143567,-2062.6,0,6617.44
143573,-2067,0,6612.96
143580,-2073,0,6615.12
143587,-2064.25,0,6607.64
143593,-2063.54,0,6616.25
143600,-2065.75,0,6612.02
143607,-2056.03,0,6610.3
143614,-2056.23,0,6625.52
143621,-2060.03,0,6603.18
143628,-2069.44,0,6608.84
143634,-2067.68,0,6621.67
143641,-2047.55,0,6630.4
143649,-2063.65,0,6618.6
143655,-2067.03,0,6610.7
143662,-2047.5,0,6610.93
143669,-2055.87,0,6609.49
143675,-2055.06,0,6606.41
143682,-2052.4,0,6623.19
143689,-2049.69,0,6615.14
143696,-2061.56,0,6620.23
143703,-2052.72,0,6624.44
143709,-2047.56,0,6615.5
143716,-2061.99,0,6616
143723,-2047.18,0,6614.6
143730,-2031.12,0,6611.41
143737,-2035.93,0,6620.82
143744,-2023.29,0,6602.74
143751,-2039.54,0,6616.19
143757,-2005.73,0,6602.95
143764,-1993.72,0,6601.56
143771,-137.983,0,6983.73
143778,30333.1,0,36996.3
143784,48668.3,0,21518.4
143791,32238.5,0,25933.4
143798,3248.57,0,10912.5
143805,-58.3511,0,7536.81
143812,-1262.3,0,10064.6
143819,-254.604,0,9077.84
143825,65.697,0,5106.59
143833,-283.825,0,5820.58
143839,-1418.88,0,6332.18
143846,7364.8,0,15583.8
143853,2330.2,0,20529.3
143859,1157.39,0,18384.8
143866,7894.45,0,15371.1
143873,2961.01,0,22494.4
143880,1566.65,0,21638.4
143887,-73.0176,0,19477.1
143894,-863.744,0,18300.9
143900,-939.673,0,16549.1
143907,-866.317,0,13771.4
143914,-876.87,0,10982.2
143921,-1295.78,0,8498.99
143928,-1746.59,0,6940.45
143935,-1762.97,0,6035.22
143941,-2056.38,0,5655.34
143948,10150.7,0,22496.3
143955,30728.2,0,20010.6
143962,17882.1,0,8369.19
143969,4932.86,0,10239.7
143975,-308.609,0,12313.3
143982,592.842,0,16430.9
143989,5999.72,0,17202
143996,5092.11,0,14223.4
144003,1922.62,0,13781.2
144009,-672.236,0,13978.4
144017,-447.381,0,13359.2
144023,3019.38,0,10123.2
144030,6307.34,0,8804.69
144037,11960.1,0,7066.68
144044,3979,0,8272.95
144050,981.619,0,7679.01
144057,-1508.02,0,8424.16
144064,-1814,0,7687.38
144071,-788.078,0,7529.25
144078,-140.309,0,7601.46
144084,-390.192,0,7258.4
144091,81.7061,0,7095.14
144098,98.677,0,7054.47
144105,208.81,0,6897.15
144112,165.493,0,6852.49
144119,263.216,0,6926.56
144125,192.05,0,6939.89
144132,258.273,0,7003.86
144139,225.417,0,7218.33
144146,105.244,0,7344.31
144153,8.31982,0,7460.47
144159,-385.967,0,7701.56
144166,-431.303,0,8199.42
144173,-344.063,0,9173.38
144180,-120.823,0,10453.7
144187,365.278,0,11591.1
144194,565.79,0,12135.6
144200,544.104,0,12188.5
144207,391.141,0,11905.9
144214,86.1387,0,11509.3
144221,-258.036,0,10946.3
144228,-406.48,0,10425.3
144234,-501.016,0,9737.06
144241,-610.199,0,9083.28
144248,-635.405,0,8486.49
144255,-501.49,0,7919.64
144262,-415.274,0,7415.41
144269,-344.917,0,7085.24
144275,-337.138,0,6599.46
144283,-293.176,0,6181.28
144289,-363.433,0,5824.63
144296,-340.884,0,5343.17
144303,-424.451,0,4836.98
144309,-554.618,0,4293.93
144316,-494.329,0,3512.81
144323,-479.531,0,2518.74
144330,-381.489,0,1526.97
144337,-289.298,0,1313.24
144344,-167.871,0,2307.96
144350,-206.428,0,3272.26
144357,-774.621,0,4140.33
144364,-792.776,0,4908.85
144371,143.366,0,7096.9
144378,748.673,0,6809.74
144384,639.961,0,7803.56
144391,545.831,0,7943.29
144398,274.754,0,7444.81
144405,-123.704,0,7790.1
144412,67.8113,0,7839.64
144419,204.881,0,7588.43
144425,399.551,0,6822.35
144432,415.348,0,5915.24
144438,189.391,0,5156.31
144446,-15.8049,0,4678.05
144453,-153.812,0,4493.96
144459,-5.48828,0,4077.74
144467,-116.59,0,3989.92
144473,57.813,0,3478.99
144479,-217.835,0,3052.36
144487,-313.223,0,3240.37
144493,-106.453,0,3280.64
144499,299.455,0,2752.81
144507,339.752,0,2508.86
144513,259.241,0,2640.52
144520,265.376,0,2875.73
144538,455.17,0,3262.56
144540,218.048,0,3249.55
144540,100.23,0,3568.48
144547,-70.0259,0,3767.03
144554,-97.8481,0,3829.06
144561,-303.38,0,3647
144569,-288.299,0,3518.62
144574,-250.238,0,3454.36
144581,-184.97,0,3407.4
144589,-270.469,0,3417.97
144595,-227.786,0,3342.7
144602,-164.257,0,3260.07
144609,-99.4731,0,3265.93
144615,-96.2708,0,3311.66
144622,-49.6965,0,3385.63
144630,-80.8086,0,3464.24
144636,-67.345,0,3534.34
144643,-81.0952,0,3475.44
144650,-222.824,0,3314.94
144656,-261.344,0,3115.07
144663,-257.331,0,2946.66
144671,-238.256,0,2725.65
144677,-325.003,0,2555.81
144683,-288.761,0,2479.78
144691,-213.564,0,2368.08
144697,-105.607,0,2312.6
144704,27.147,0,2142.52
144712,372.975,0,2187.2
144718,783.147,0,2158.31
144724,390.348,0,2472.41
144732,659.305,0,3109.18
144738,633.411,0,3577.82
144745,716.67,0,3861.07
144753,828.286,0,4217.54
144758,326.96,0,4537.52
144765,-57.7258,0,4852.45
144773,-299.681,0,4985.01
144779,-336.702,0,5049
144786,-181.002,0,5066.14
144794,-57.1201,0,4827.03
144799,26.6453,0,4373.15
144806,85.6208,0,3932.47
144814,22.7322,0,3480.28
144821,52.8352,0,3036.04
144828,204.439,0,2714.7
144836,335.33,0,2455.29
144841,495.512,0,2136.71
144848,544.377,0,1806.03
144856,553.577,0,1548.69
144862,573.692,0,1325.48
144869,584.559,0,920.649
144876,476.066,0,469.811
144882,380.999,0,341.893
144889,305.738,0,642.557
144897,255.426,0,1082.09
144903,306.672,0,1700.19
144910,356.877,0,2357
144917,408.574,0,3084.92
144923,437.499,0,3844.54
144930,464.451,0,4688.91
144938,542.107,0,5562.7
144944,626.927,0,6395.54
144950,676.514,0,7142.48
144958,662.289,0,7885.48
144964,651.146,0,8567.57
144971,597.864,0,9111.36
144979,543.768,0,9523.33
144985,541.006,0,9832.28
144991,579.112,0,10088.2
144999,632.229,0,10246
145005,500.842,0,10272.9
145012,271.558,0,10322
145019,107.935,0,10469.1
145025,62.7061,0,10589.8
145032,69.5439,0,10568.4
145039,-11.3301,0,10479.1
145046,40.5149,0,10542.6
145053,194.151,0,10636.8
145061,253.373,0,10640.4
145066,235.822,0,10611.6
145073,177.776,0,10619.7
145081,122.89,0,10696
145087,137.788,0,10845.1
145094,145.178,0,11143.3
145101,135.834,0,11423.4
145107,109.503,0,11612.5
145114,33.1707,0,11704.9
145122,-17.7783,0,11784.2
145128,-32.7346,0,11813.1
145135,-48.623,0,11769.1
145143,-124.322,0,11626.8
145148,-178.615,0,11410.4
145155,-194.917,0,11018.8
145162,-207.014,0,10580.9
145169,-250.518,0,10114.7
145175,-355.696,0,9672.38
145183,-367.901,0,9271.27
145189,-322.381,0,8967.96
145196,-318.538,0,8732.07
145203,-368.743,0,8414.42
145209,-440.841,0,8080.35
145216,-457.388,0,7792.64
145223,-494.568,0,7536.37
145230,-536.109,0,7268.36
145237,-585.987,0,7053.54
145244,-604.609,0,6883.62
145250,-586.315,0,6763.08
145257,-536.155,0,6654.41
145264,-526.202,0,6559.28
145271,-563.139,0,6421.46
145278,-639.358,0,6275.33
145284,-673.881,0,6190.07
145291,-670.976,0,6064.15
145298,-615.298,0,5921.73
145305,-587.195,0,5735.76
145312,-569.909,0,5532.23
145319,-590.809,0,5330.3
145325,-640.116,0,5112.25
145332,-614.18,0,4868.35
145339,-570.697,0,4615
145346,-565.74,0,4425
145353,-615.708,0,4248.68
145359,-613.76,0,4115.92
145367,-614.104,0,4013.79
145373,-599.112,0,3861.62
145380,-549.793,0,3713.85
145387,-499.627,0,3555.77
145394,-487.842,0,3366.76
145400,-476.064,0,3207.47
145407,-463.981,0,3055.37
145414,-414.084,0,2948.13
145421,-396.416,0,2798.58
145428,-385.901,0,2644.84
145434,-341.543,0,2511.04
145441,-311.438,0,2348.72
145449,-287.056,0,2178.95
145455,-316.981,0,2003.85
145462,-312.326,0,1850.28
145469,-313.469,0,1727.45
145475,-359.434,0,1632.32
145482,-337.021,0,1590.09
145489,-343.177,0,1621.32
145496,-405.44,0,1672.31
145503,-403.193,0,1765.33
145509,-393.444,0,1876.16
145516,-362.23,0,1995.52
145523,-357.847,0,2144.67
145530,-291.708,0,2233.63
145537,-221.875,0,2311.42
145544,-178.817,0,2396.99
145550,-203.762,0,2419.63
145557,-222.24,0,2494.69
145564,-187.221,0,2510.08
145571,-139.047,0,2495.46
145578,-144.43,0,2479.92
145584,-144.362,0,2455.71
145591,-143.302,0,2404.74
145598,-127.528,0,2336.59
145605,-91.5774,0,2225.91
145612,-36.7754,0,2135.23
145619,-62.6555,0,2047.33
145625,-87.9121,0,2010.34
145632,-118.207,0,1986.77
145639,-118.175,0,2018.62
145646,-101.554,0,2042.03
145653,-88.3616,0,2066.91
145659,-46.2251,0,2068.73
145666,9.01294,0,1962.5
145673,38.6555,0,1843.24
145680,45.7678,0,1663.48
145687,30.9155,0,1497.38
145694,34.53,0,1310.11
145700,48.6116,0,1197.82
145707,-6.28857,0,1087.65
145714,-50.7068,0,1081.97
145721,-78.1772,0,1090.68
145728,-83.9199,0,1099.29
145734,-108.872,0,1103.24
145741,-143.393,0,1091.73
145748,-144.097,0,1057.93
145755,-140.669,0,1029.12
145762,-176.197,0,979.03
145769,-174.905,0,966.665
145775,-157.946,0,959.809
145782,-191.707,0,954.111
145789,-165.132,0,999.422
145796,-138.155,0,1035.32
145803,-127.755,0,1066.1
145809,-116.4,0,1064.46
145816,-112.298,0,1090.44
145823,-117.414,0,1078.4
145830,-120.077,0,1072.21
145837,-177.546,0,1119.48
145844,-196.462,0,1133.97
145850,-208.277,0,1178.42
145857,-207.754,0,1228.65
145863,-173.305,0,1262.33
145870,-145.215,0,1231.78
145878,-128.036,0,1151.99
145884,-123.43,0,1093.83
145890,-102.466,0,1056.73
145899,-108.573,0,1021.19
145904,-150.719,0,1048.18
145911,-133.244,0,1047.46
145919,-113.611,0,1036.3
145924,-84.5596,0,999.437
145931,-62.6541,0,939.036
145939,-61.3762,0,872.009
145945,-77.1392,0,752.112
145952,-61.78,0,688.275
145959,-37.2258,0,597.571
145965,-40.9995,0,512.821
145972,-73.5122,0,459.907
145980,-94.3789,0,447.508
145986,-115.604,0,476.138
145993,-131.306,0,536.728
146000,-138.881,0,578.695
146006,-163.007,0,660.935
146013,-201.24,0,745.505
146021,-201.161,0,850.554
146027,-179.922,0,920.271
146033,-136.613,0,933.514
146041,-142.054,0,972.736
146047,-164.332,0,983.891
146054,-163.357,0,977.149
146062,-135.623,0,961.107
146068,-110.12,0,927.637
146074,-103.962,0,901.385
146083,-119.879,0,878.087
146088,-140.352,0,871.358
146095,-163.226,0,869.569
146103,-162.496,0,873.193
146108,-132.96,0,847.641
146115,-114.927,0,768.75
146123,-114.082,0,712.132
146129,-116.25,0,662.705
146136,-122.613,0,638.135
146144,-126.158,0,610.34
146149,-119.888,0,566.694
146156,-145.451,0,504.595
146164,-167.428,0,455.432
146170,-190.646,0,447.096
146177,-184.047,0,464.327
146184,-178.691,0,462.558
146190,-154.873,0,448.798
146197,-122.099,0,354.051
146205,-107.733,0,276.353
146211,-142.602,0,204.127
146218,-163.864,0,146.407
146225,-179.936,0,91.9838
146231,-184.676,0,102.755
146239,-180.27,0,139.102
146246,-180.741,0,152.578
146253,-192.383,0,179.492
146259,-201.022,0,163.834
146267,-175.114,0,180.726
146273,-178.135,0,145.392
146280,-165.613,0,182.755
146288,-183.713,0,222.727
146294,-177.449,0,264.203
146300,-146.073,0,273.723
146308,-113.976,0,239.692
146314,-105.734,0,204.381
146321,-87.8691,0,176.516
146329,-102.238,0,184.86
146334,-88.0129,0,200.117
146341,-96.2979,0,243.818
146350,-124.296,0,261.712
146355,-145.894,0,275.41
146362,-124.8,0,267.143
146370,-109.151,0,213.511
146375,-157.745,0,176.7
146382,-159.348,0,135.319
146389,-170.192,0,112.534
146396,-152.033,0,102.297
146403,-96.7815,0,131.868
146410,-58.2004,0,150.656
146416,-76.1494,0,160.545
146423,-115.185,0,165.379
146430,-127.341,0,221.517
146437,-116.229,0,231.335
146444,-90.8242,0,255.493
146451,-81.5249,0,266.556
146457,-51.5208,0,259.901
146464,-20.582,0,271.06
146471,-44.0125,0,294.219
146478,-65.1516,0,259.656
146484,-89.6746,0,241.965
146491,-75.8628,0,254.811
146498,-78.1951,0,283.461
146505,-88.2273,0,346.568
146512,-61.9578,0,404.478
146519,-64.7134,0,445.875
146525,-48.7275,0,484.117
146533,-29.8713,0,481.248
146539,-38.1379,0,487.691
146546,-62.3772,0,491.22
146554,-50.1963,0,478.975
146559,-56.6731,0,449.12
146566,-115.387,0,428.871
146573,-129.479,0,390.485
146580,-98.1775,0,398.594
146587,-91.022,0,412.667
146594,-76.4917,0,427.691
146600,-72.71,0,410.203
146607,-69.7295,0,387.845
146615,-47.2244,0,359.787
146621,-31.2063,0,300.196
146628,-28.8921,0,283.454
146634,-38.0137,0,293.516
146641,-43.4434,0,326.11
146648,-61.8098,0,370.646
146655,-93.0559,0,376.079
146662,-95.3972,0,411.534
146669,-67.7144,0,458.209
146675,-68.3984,0,527.594
146682,-76.8884,0,625.963
146689,-66.5544,0,690.647
146696,-86.644,0,749.097
146703,-111.611,0,778.627
146709,-92.3237,0,766.219
146717,-87.0896,0,671.424
146723,-70.9788,0,561.393
146730,-77.3757,0,435.554
146737,-84.8459,0,336.211
146744,-45.896,0,251.385
146750,-30.8511,0,235.06
146757,-28.106,0,271.188
146764,-44.7153,0,355.033
146771,-91.1782,0,439.235
146778,-101.706,0,526.695
146784,-115.211,0,622.412
146791,-101.836,0,674.938
146799,-85.4392,0,691.7
146805,-68.333,0,685.857
146812,-77.3733,0,677.834
146819,-95.6045,0,693.565
146825,-122.531,0,687.241
146832,-146.539,0,698.064
146839,-141.897,0,722.459
146846,-106.031,0,675.433
146853,-104.142,0,623.871
146859,-92.3071,0,597.103
146866,-119.344,0,555.604
146873,-106.708,0,504.105
146880,-117.717,0,488.639
146887,-130.93,0,470.111
146894,-135.593,0,472.543
146900,-145.426,0,465.721
146907,-141.654,0,458.767
146914,-125.385,0,453.613
146921,-116.744,0,411.37
146928,-123.267,0,380.391
146934,-128.964,0,351.858
146941,-144.057,0,343.719
146948,-125.031,0,342.54
146955,-108.948,0,343.8
146962,-100.526,0,338.045
146969,-117.644,0,335.232
146975,-115.646,0,334.789
146983,-117.465,0,282.112
146989,-105.605,0,217.003
146996,-65.3086,0,131.938
147003,-80.9773,0,127.963
147009,-107.4,0,212.624
147016,-145.236,0,263.818
147023,-169.79,0,339.114
147030,-190.814,0,356.3
147037,-226.689,0,401.196
147044,-260.033,0,410.029
147050,-280.064,0,395.738
147057,-312.643,0,410.554
147064,-359.036,0,415.664
147071,-420.798,0,384.088
147078,-463.277,0,331.917
147084,-511.815,0,251.934
147091,-600.526,0,147.908
147098,-703.858,0,171.447
147105,-767.177,0,454.736
147112,-839.96,0,827.602
147119,-890.513,0,1258.21
147125,-875.158,0,1774.08
147132,-776.746,0,2383.15
147139,-725.838,0,3040.77
147146,-759.625,0,3687.13
147153,-807.904,0,4302.26
147159,-751.808,0,4901.52
147166,-712.213,0,5531.97
147173,-480.836,0,6371.19
147180,1459.64,0,7681.33
147187,-1216.13,0,8873.95
147194,-897.445,0,9163.99
147200,-748.678,0,10375.8
147207,-1806.64,0,10959.4
147214,-1977.89,0,11937.3
147221,-2051.56,0,12543
147228,-1522.57,0,13055
147234,-1804.33,0,13438.4
147240,-1870.15,0,13480.4
147249,-1932.54,0,13471.5
147255,-2071.97,0,13393
147262,-1984.03,0,13392
147269,-1976.31,0,13379
147274,-2018.17,0,13408.1
147281,-2013.55,0,13387.2
147289,-1985.16,0,13385.6
147295,-1982.9,0,13392.9
147302,-2013.21,0,13400
147309,-2029.44,0,13406.9
147315,-2016.91,0,13390.6
147322,-2011.43,0,13386.4
147330,-2022.92,0,13396.6
147336,-2021.32,0,13392.7
147343,-2021.21,0,13379
147350,-2018.03,0,13396.6
147356,-2020.4,0,13376.7
147363,-2012.71,0,13374.3
147371,-2020.24,0,13387.8
147377,-2015.65,0,13366.6
147383,-2022.57,0,13366
147391,-2011.98,0,13356.7
147397,-2024.1,0,13339.3
147404,-2024.59,0,13351.4
147412,-2013.88,0,13340.1
147418,-2023.66,0,13311.4
147424,-2016.51,0,13327.3
147433,-2007.7,0,13324.4
147438,-1981.33,0,13304.6
147445,-1946.31,0,13275
147453,-1772.1,0,12734.1
147458,39665,0,49407.3
147465,45760.3,0,28959.2
147474,6147.92,0,21362.8
147479,11162.8,0,15420.7
147486,8918.47,0,16831.2
147494,4237.95,0,13214.7
147500,1678.54,0,12638.1
147506,329.217,0,11791.7
147514,-1148.75,0,12133.9
147520,-1506.73,0,11885.6
147527,-1398.9,0,12085.7
147535,-1464.34,0,11563.6
147541,-1968.08,0,11548.3
147547,-1867.75,0,11484.2
147555,-2044.44,0,11559.3
147561,-2144.44,0,11558.2
147568,-2093.66,0,11561.2
147576,-2110.57,0,11526.1
147581,-2099.9,0,11568.6
147588,-2114.19,0,11542
147596,-2154.28,0,11523.6
147602,-2123.74,0,11518
147609,-2119.27,0,11504.9
147617,-2125.7,0,11517.2
147622,-2124.7,0,11521.9
147629,-2128.92,0,11516.4
147637,-2124.97,0,11491.9
147644,-2122.23,0,11516.9
147651,-2124.76,0,11506.1
147657,-2126.25,0,11499.5
147664,-2119.81,0,11496
147671,-2116.77,0,11491.9
147679,-2120.68,0,11488
147685,-2127.55,0,11489
147692,-2120.46,0,11476.3
147699,-2121.14,0,11483.2
147705,-2114.28,0,11469.4
147712,-2123.25,0,11455.5
150381,14.8953,0,390.311
150391,28.7625,0,451.38
150397,20.8088,0,498.294
150404,45.0002,0,559.525
150412,40.6567,0,635.144
150417,48.0276,0,718.735
150424,68.3296,0,772.814
150432,51.803,0,833.571
150438,39.0225,0,894.206
150445,53.9336,0,932.385
150452,42.1677,0,961.395
150458,45.8218,0,986.277
150466,34.5747,0,1023.85
150473,55.6162,0,1074.3
150479,46.6685,0,1141.53
150487,33.5549,0,1175.54
150494,22.3118,0,1235.21
150500,16.7515,0,1254.86
150507,22.6816,0,1303.16
150515,2.20117,0,1337.4
150521,-6.04761,0,1345.33
150527,-16.6384,0,1354.15
150539,-22.2751,0,1354.86
150541,-36.6326,0,1347.67
150548,-53.5427,0,1337.79
150556,-22.9209,0,1316.85
150562,-48.1504,0,1290.26
150568,-56.9055,0,1287.37
150576,-72.8232,0,1255.96
